model_year,mileage_km,engine_size_liters,horsepower,previous_owners,airbags_count,warranty_months,mileage_original,horsepower_original,idade_veiculo,km_por_ano,potencia_por_litro,brand_  Fiat,brand_  Ford,brand_  Honda,brand_  Hyundai,brand_  Toyota,brand_  Volkswagen,brand_Chevrolet,brand_Fiat,brand_Ford,brand_Honda,brand_Hyundai,brand_Toyota,brand_Volkswagen,fuel_type_Diesel,fuel_type_ELÉTRICO,fuel_type_ETANOL,fuel_type_Elétrico,fuel_type_Etanol,fuel_type_FLEX,fuel_type_Flex,fuel_type_GASOLINA,fuel_type_Gasolina,fuel_type_HÍBRIDO,fuel_type_Híbrido,transmission_Automática,transmission_Automática ,transmission_CVT,transmission_CVT ,transmission_Manual,transmission_Manual ,drivetrain_Dianteira,drivetrain_Traseira,condition_Excelente,condition_Regular,condition_Ruim,accident_history_2+ acidentes,accident_history_Sem acidentes,service_history_Parcial,service_history_Sem histórico,air_conditioning_Sim,power_steering_Sim,power_windows_Sim,abs_brakes_Sim,interior_material_Couro Sintético,interior_material_Tecido,sound_system_Multimídia,sound_system_Premium,sunroof_Sim,parking_sensors_Sim,imported_Sim,color_Branco,color_Cinza,color_Prata,color_Preto,color_Vermelho,price_brl
-0.6676035460182208,0.3003317804610397,-0.28294855645877737,0.8398780353124689,0.6498813760495545,0.39566760172490545,-0.877194651099865,0.3003317804610397,0.8398780353124689,0.6676035460182014,-0.38253381720932317,0.7645621522394696,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,10.086225689215299
1.1721486528063874,0.6844048652265485,0.19585044639238466,1.4247032254526302,1.3519790624440244,0.005296492437566915,-0.4036399455253624,0.6844048652265485,1.4247032254526302,-1.1721486528064071,0.8375140211355415,0.8223221724254712,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,9.986817160123133
-1.1275415957243728,1.0866007766642094,-0.28294855645877737,0.03574339886974725,1.3519790624440244,0.39566760172490545,0.3540475833938418,1.0866007766642094,0.03574339886974725,1.1275415957243535,-0.32292857730095265,0.07768623651404201,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,8.987321812850125
0.02230352854100721,-0.9358203807733338,1.1534484520947077,-1.133906981410575,-0.7543139967393855,-1.5561879447117872,-0.7824837099849645,-0.9358203807733338,-1.133906981410575,-0.022303528541026824,-0.5414084056292302,-1.3260383621684688,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,10.837814646896382
-1.5874796454305249,-0.3912725888624784,-0.28294855645877737,-0.6806674590519503,1.3519790624440244,-0.3850746168497716,-1.1613274744445665,-0.3912725888624784,-0.6806674590519503,1.5874796454305056,-0.5683289861033403,-0.5342577611322484,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,8.987321812850125
-1.1275415957243728,-1.2297665049380864,0.19585044639238466,-1.2947339086991194,0.6498813760495545,-1.5561879447117872,-0.687772768870064,-1.2297665049380864,-1.2947339086991194,1.1275415957243535,-0.664212705295455,-1.2102061054711353,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,8.987321812850125
0.02230352854100721,0.5881534470714551,0.19585044639238466,-0.592943680530926,-1.4564116831338554,-0.3850746168497716,-0.4036399455253624,0.5881534470714551,-0.592943680530926,-0.022303528541026824,-0.17653724078340574,-0.6856826789171723,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8.987321812850125
-1.1275415957243728,-0.4753725264608984,0.19585044639238466,1.4247032254526302,-1.4564116831338554,-1.1658168354244487,1.490578876772648,-0.4753725264608984,1.4247032254526302,1.1275415957243535,-0.5530633667800204,0.8223221724254712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,8.987321812850125
0.2522725533940832,-1.5742950808129774,-1.2405465621611003,-1.2947339086991194,-1.4564116831338554,1.5667809295869213,-1.1613274744445665,-1.5742950808129774,-1.2947339086991194,-0.25227255339410287,-0.6865834337629302,-0.5742214507744552,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,10.469454557298322
-1.357510620577449,1.623757461844717,-0.28294855645877737,1.307738187424598,-0.05221631034491549,1.5667809295869213,-0.7824837099849645,1.623757461844717,1.307738187424598,1.3575106205774294,-0.27980827893451854,1.1641990486615368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,9.263881138904212
1.1721486528063874,0.4391203401753473,-0.28294855645877737,-0.06660100940478096,-1.4564116831338554,1.1764098202995825,-1.7295931211339697,0.4391203401753473,-0.06660100940478096,-1.1721486528064071,0.6809107186573022,-0.009734334578285151,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,10.330061623854528
0.9421796279533112,-0.6817110691552014,-1.2405465621611003,-0.41749612348887766,-0.05221631034491549,1.1764098202995825,1.301156994542847,-0.6817110691552014,-0.41749612348887766,-0.9421796279533311,-0.21304201979571918,0.47482540233347076,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,10.79127592393757
-0.6676035460182208,-0.6683068586442318,0.6746494492435461,0.48898292122837217,-1.4564116831338554,0.39566760172490545,-0.9719055922147656,-0.6683068586442318,0.48898292122837217,0.6676035460182014,-0.5511973238713573,-0.14294663338564134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10.516806585736159
0.9421796279533112,-0.9995008201167254,-1.2405465621611003,0.3573972534468359,-0.7543139967393855,-0.7754457261371102,1.301156994542847,-0.9995008201167254,0.3573972534468359,-0.9421796279533311,-0.36521302757920066,1.4014834559121387,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10.736048788878751
0.02230352854100721,1.0297964328477327,-1.2405465621611003,-0.09584226891178901,0.6498813760495545,1.5667809295869213,-0.49835088664026295,1.0297964328477327,-0.09584226891178901,-0.022303528541026824,-0.07079868561801476,0.8594759151397103,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9.302190025606063
-1.5874796454305249,0.5863021905834396,-0.28294855645877737,-0.6952880888054542,-1.4564116831338554,-0.3850746168497716,-1.5401712389041686,0.5863021905834396,-0.6952880888054542,1.5874796454305056,-0.443501348608712,-0.5467464141454379,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,8.987321812850125
0.2522725533940832,0.7487812656556602,-1.2405465621611003,0.10884654763726741,-1.4564116831338554,1.5667809295869213,-0.7824837099849645,0.7487812656556602,0.10884654763726741,-0.25227255339410287,-0.0509342929070836,1.1042535141982264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,10.492329216286759
0.2522725533940832,-0.6364040024748212,-1.2405465621611003,-1.528663984755184,-0.05221631034491549,-1.5561879447117872,-1.3507493566743676,-0.6364040024748212,-1.528663984755184,-0.25227255339410287,-0.42995404701536855,-0.8539672782699022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,8.987321812850125
-0.2076654963120688,0.34696117320428815,-1.2405465621611003,1.2784969279175897,1.3519790624440244,-1.1658168354244487,0.6381804067385434,0.34696117320428815,1.2784969279175897,0.20766549631204922,-0.29137403429005776,2.502982651675461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,10.453341563269596
1.6320867025125394,1.4086915671354838,3.5474434663505154,-0.6952880888054542,-1.4564116831338554,1.5667809295869213,1.0170241711981454,1.4086915671354838,-0.6952880888054542,-1.6320867025125592,5.396010253658258,-1.4659112759161923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,11.2973159613101
-0.6676035460182208,-0.08986576185880617,-1.2405465621611003,-0.5052199020099019,-1.4564116831338554,0.005296492437566915,-1.3507493566743676,-0.08986576185880617,-0.5052199020099019,0.6676035460182014,-0.45047668374556116,0.3699207170226782,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,10.554535882074735
0.48224157824715924,1.52758955901991,0.19585044639238466,-1.0169419433825428,0.6498813760495545,0.39566760172490545,1.490578876772648,1.52758955901991,-1.0169419433825428,-0.48224157824717895,0.313876727302532,-1.0025822491268583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,11.088858408462402
1.4021176776594633,-1.2453281948147883,0.6746494492435461,0.3573972534468359,-1.4564116831338554,0.786038711012244,-1.256038415559467,-1.2453281948147883,0.3573972534468359,-1.4021176776594833,-0.21775424889225115,-0.23036720447796852,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,11.423930303398667
-1.5874796454305249,1.1023016587580554,0.19585044639238466,-1.6456290227832162,0.6498813760495545,0.786038711012244,0.6381804067385434,1.1023016587580554,-1.6456290227832162,1.5874796454305056,-0.37761278855683583,-1.4724678187481168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,8.987321812850125
0.2522725533940832,0.4055610966219228,1.1534484520947077,-0.16894541767930918,1.3519790624440244,-1.5561879447117872,-1.7295931211339697,0.4055610966219228,-0.16894541767930918,-0.25227255339410287,-0.14484752391317393,-0.7490625929591095,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.482045489904824
-0.8975725708712968,-0.15787507915537688,0.6746494492435461,1.6440126717551906,-0.7543139967393855,-0.7754457261371102,-1.7295931211339697,-0.15787507915537688,1.6440126717551906,0.8975725708712774,-0.486133580637638,0.6244117128692304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,9.321344930019094
1.6320867025125394,-1.6600235673519825,3.5474434663505154,0.4597416617213641,-1.4564116831338554,-1.5561879447117872,1.111735112313046,-1.6600235673519825,0.4597416617213641,-1.6320867025125592,-0.4817057293460829,-1.0054962681632693,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,11.200773088549017
0.02230352854100721,0.17951293598002582,2.1110464577970305,-0.9584594243685268,-0.7543139967393855,-1.1658168354244487,-1.066616533329666,0.17951293598002582,-0.9584594243685268,-0.022303528541026824,-0.2743743142034804,-1.3959748190423305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,10.18701098983905
1.1721486528063874,-1.6963527360265733,-0.5223480578843578,-0.037359749897772895,-0.05221631034491549,0.005296492437566915,1.490578876772648,-1.6963527360265733,-0.037359749897772895,-1.1721486528064071,-0.6824942332726144,0.19104477924914728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,11.068246443685663
0.2522725533940832,1.4559751632993092,-0.5223480578843578,-1.002321313629039,-0.05221631034491549,-1.1658168354244487,0.44875852450874226,1.4559751632993092,-1.002321313629039,-0.25227255339410287,0.14257083839823045,-0.6966102503037133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,8.987321812850125
-0.2076654963120688,1.5732585254648648,0.6746494492435461,-0.3297723449678535,-0.05221631034491549,1.1764098202995825,-1.445460297789268,1.5732585254648648,-0.3297723449678535,0.20766549631204922,-0.03039519057887557,-0.6868968535156769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,8.987321812850125
-0.6676035460182208,0.1467192496208935,-0.28294855645877737,-0.8122531268334865,-0.7543139967393855,-1.1658168354244487,0.16462570116404074,0.1467192496208935,-0.8122531268334865,0.6676035460182014,-0.4092814887069839,-0.6466556382509547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,10.342870878847753
-0.8975725708712968,-0.16370723305371154,-0.5223480578843578,1.6586333015086945,-0.05221631034491549,-1.5561879447117872,1.111735112313046,-0.16370723305371154,1.6586333015086945,0.8975725708712774,-0.48706447360861715,1.7511657402814473,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,9.81694879111889
1.6320867025125394,1.3202349131404556,0.19585044639238466,1.4685651147131422,-0.7543139967393855,0.005296492437566915,-0.4036399455253624,1.3202349131404556,1.4685651147131422,-1.6320867025125592,5.22658328953684,0.855104886585094,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,10.965988954191879
0.48224157824715924,-1.1236463585874814,0.19585044639238466,-1.2801132789456156,1.3519790624440244,0.005296492437566915,0.44875852450874226,-1.1236463585874814,-1.2801132789456156,-0.48224157824717895,-0.5324716109376697,-1.1992785340845944,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,10.313940202155331
-0.2076654963120688,0.1003264836467899,-0.28294855645877737,-0.6368055697914381,-1.4564116831338554,-1.5561879447117872,0.5434694656236428,0.1003264836467899,-0.6368055697914381,0.20766549631204922,-0.34386247518991625,-0.49679180209267965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,10.399828782101146
-0.8975725708712968,0.760083673687755,-0.28294855645877737,1.5562888932341663,-1.4564116831338554,0.786038711012244,0.9223132300832448,0.760083673687755,1.5562888932341663,0.8975725708712774,-0.3396145817280732,1.3765061498857598,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,10.694532471372533
-0.6676035460182208,-0.2522195639355972,0.19585044639238466,-0.22742793669332528,1.3519790624440244,0.005296492437566915,-1.1613274744445665,-0.2522195639355972,-0.22742793669332528,0.6676035460182014,-0.47874642281304164,-0.41249339425364995,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,8.987321812850125
0.9421796279533112,-0.30401298793488896,3.5474434663505154,-0.22742793669332528,-0.05221631034491549,-1.1658168354244487,1.0170241711981454,-0.30401298793488896,-0.22742793669332528,-0.9421796279533311,-0.03218440093518878,-1.2794140575858945,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,10.985275773591676
1.1721486528063874,-1.286849233188851,-0.5223480578843578,-1.6017671335227042,-1.4564116831338554,1.1764098202995825,-0.4036399455253624,-1.286849233188851,-1.6017671335227042,-1.1721486528064071,-0.4210443888219392,-1.248032314116854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,11.226202932013146
1.4021176776594633,-0.6756144500442931,0.19585044639238466,0.22581158566529963,1.3519790624440244,-0.7754457261371102,0.9223132300832448,-0.6756144500442931,0.22581158566529963,-1.4021176776594833,0.32785123037522695,-0.07373868127088218,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,11.045398765599385
-0.6676035460182208,-0.7078096098697061,-0.5223480578843578,0.7813955162984528,1.3519790624440244,0.39566760172490545,0.3540475833938418,-0.7078096098697061,0.7813955162984528,0.6676035460182014,-0.5580757120292371,0.9442066225061195,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,11.070101110104696
-1.5874796454305249,-0.09256609087140026,-1.2405465621611003,-0.563702421023918,-1.4564116831338554,1.1764098202995825,1.3958679356577475,-0.09256609087140026,-0.563702421023918,1.5874796454305056,-0.5301868130108081,0.29998426014881646,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,8.987321812850125
-0.8975725708712968,0.4438389563365297,-0.5223480578843578,1.6732539312621986,-0.7543139967393855,-0.7754457261371102,1.0170241711981454,0.4438389563365297,1.6732539312621986,0.8975725708712774,-0.39009164211148023,1.7646150589110363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,9.031692060548524
-0.6676035460182208,-0.5043384268485701,-1.2405465621611003,-0.7537706078194704,-0.7543139967393855,0.005296492437566915,0.8276022889683444,-0.5043384268485701,-0.7537706078194704,0.6676035460182014,-0.5226464385648655,0.07269077530876582,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,10.195298589071585
0.02230352854100721,-1.58053089214103,1.1534484520947077,-0.8853562756010066,-1.4564116831338554,0.005296492437566915,1.680000759002449,-1.58053089214103,-0.8853562756010066,-0.022303528541026824,-0.6957655677884719,-1.1774233913115126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10.70604951908194
1.1721486528063874,0.008738004766021297,-0.28294855645877737,0.10884654763726741,-0.05221631034491549,0.786038711012244,1.680000759002449,0.008738004766021297,0.10884654763726741,-1.1721486528064071,0.4061306645983327,0.1401295015799897,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11.16468626842399
-0.43763452116514484,-1.4511795647490873,0.19585044639238466,-0.008118490390764838,-0.05221631034491549,1.1764098202995825,-0.4036399455253624,-1.4511795647490873,-0.008118490390764838,0.4376345211651253,-0.6814562542844487,-0.2485798234555365,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,10.852400351227539
-0.43763452116514484,0.008403943444875637,0.19585044639238466,1.1322906303825495,-1.4564116831338554,-0.7754457261371102,1.301156994542847,0.008403943444875637,1.1322906303825495,0.4376345211651253,-0.4018924323373827,0.6037707446946533,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,11.02849831505877
-0.2076654963120688,-1.4103823259041735,1.1534484520947077,-0.46135801274938976,-0.05221631034491549,0.786038711012244,-1.445460297789268,-1.4103823259041735,-0.46135801274938976,0.20766549631204922,-0.6653693573291593,-0.9239037351437639,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10.625027807597291
-1.5874796454305249,-0.9199663872406294,2.1110464577970305,-0.8268737565869905,0.6498813760495545,-0.3850746168497716,0.25933664227894127,-0.9199663872406294,-0.8268737565869905,1.5874796454305056,-0.635838499643585,-1.3304093907230852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,10.489717450749996
0.9421796279533112,0.6679245067166959,-0.28294855645877737,-0.21280730693982125,0.6498813760495545,-0.7754457261371102,0.7328913478534439,0.6679245067166959,-0.21280730693982125,-0.9421796279533311,0.4332198722239878,-0.13462086471018128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,10.544683327463973
0.9421796279533112,0.7447446913584834,0.19585044639238466,0.37201788320033996,-0.05221631034491549,-0.7754457261371102,-0.21421806329556137,0.7447446913584834,0.37201788320033996,-0.9421796279533311,0.4700045856380754,0.03553703259452678,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,10.594457364348266
0.9421796279533112,1.5538829688384164,-0.28294855645877737,-1.031562573136047,-0.05221631034491549,0.005296492437566915,-0.7824837099849645,1.5538829688384164,-1.031562573136047,-0.9421796279533311,0.857453793007948,-0.8339854334487986,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8.987321812850125
0.9421796279533112,-1.6599957289085538,1.1534484520947077,-1.3678370574666396,-0.05221631034491549,-0.3850746168497716,1.680000759002449,-1.6599957289085538,-1.3678370574666396,-0.9421796279533311,-0.6814855807455868,-1.4659112759161923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,11.511654657836782
-0.8975725708712968,0.5725360803078955,0.6746494492435461,-0.578323050777422,-0.7543139967393855,0.005296492437566915,-1.5401712389041686,0.5725360803078955,-0.578323050777422,0.8975725708712774,-0.369549789105099,-0.8520245989122948,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,8.987321812850125
1.1721486528063874,-0.37743688247836227,0.6746494492435461,1.395461965945622,-1.4564116831338554,0.786038711012244,0.16462570116404074,-0.37743688247836227,1.395461965945622,-1.1721486528064071,0.15957510768332475,0.4592839674726127,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,11.121496389263907
