model_year,mileage_km,horsepower,previous_owners,airbags_count,warranty_months,price_brl_log,engine_size_liters_log,brand_Fiat,brand_Ford,brand_Honda,brand_Hyundai,brand_Toyota,brand_Volkswagen,fuel_type_Elétrico,fuel_type_Etanol,fuel_type_Flex,fuel_type_Gasolina,fuel_type_Híbrido,transmission_Automática,transmission_Cvt,transmission_Manual,drivetrain_Dianteira,drivetrain_Traseira,condition_Excelente,condition_Regular,condition_Ruim,accident_history_2+ Acidentes,accident_history_Sem Acidentes,service_history_Parcial,service_history_Sem Histórico,air_conditioning_Sim,power_steering_Sim,power_windows_Sim,abs_brakes_Sim,interior_material_Couro Sintético,interior_material_Tecido,sound_system_Multimídia,sound_system_Premium,sunroof_Sim,parking_sensors_Sim,imported_Sim,color_Branco,color_Cinza,color_Prata,color_Preto,color_Vermelho,car_age,km_per_year_score,usage_intensity
0.2362192137051036,-0.3945146787145844,-1.1545813322223115,0.6569269423197879,-0.4029372435745874,-0.8631902539153129,9.0953783535065,0.7604737325513222,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,-0.2362192137050868,-0.3518534810394035,-0.3518534810394035
-0.9147328716329056,0.2856872440924731,-1.4459764794188568,1.3646501469040946,-1.1876128337316163,-0.197959728834525,8.987321812850125,-0.2250628737736576,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0.9147328716329224,-0.4014364280572962,-0.4014364280572962
-0.9147328716329056,-0.7624574770415258,-1.4896857514983386,1.3646501469040946,-0.0105994484960728,1.3225671856358474,9.812249072101856,-1.3907052734306435,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9147328716329224,-0.6860798926658154,-0.6860798926658154
-1.375113705768109,-1.4861806952905492,0.3752431905595491,-0.7585194668488254,-0.4029372435745874,1.6076659820990422,10.665717600533268,-1.3907052734306435,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1.3751137057681262,-0.8930772305680527,-0.8930772305680527
0.6966000478403073,0.7613226241463206,-0.630070067268531,1.3646501469040946,-0.4029372435745874,-0.9582231860697112,8.987321812850125,-0.2250628737736576,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.6966000478402905,0.5313042456796571,0.5313042456796571
1.156980881975511,-1.0722347633127585,-0.0618495302352683,-0.0507962622645187,0.7740761416609561,-0.1029267966801267,11.053014730672343,0.7604737325513222,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,-1.1569808819754943,-0.3408164298613753,-0.3408164298613753
1.6173617161107148,-0.6600302316251789,0.3752431905595491,0.6569269423197879,-0.7952750386531019,0.0871390676286697,11.0735208734325,0.7604737325513222,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,-1.617361716110698,1.007035037136112,1.007035037136112
-0.4543520374977019,1.6246595255050151,-0.4406632215907767,-1.4662426714331322,0.7740761416609561,0.2772049319374663,8.987321812850125,-0.4971606550341905,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0.4543520374977187,0.1300471452462363,0.1300471452462363
1.6173617161107148,-1.6919950130548551,1.3659866910278018,0.6569269423197879,1.558751731817985,1.1325013213270507,11.163850142049345,0.2866767991881377,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,-1.617361716110698,-0.8145866924901544,-0.8145866924901544
-1.375113705768109,0.7480221652368351,-0.8631861850257669,-1.4662426714331322,1.1664139367394706,-0.4830585252977198,8.987321812850125,0.2866767991881377,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1.3751137057681262,-0.3672359677177869,-0.3672359677177869
0.0060287966375017,1.2663561319341237,0.666638337756094,0.6569269423197879,1.558751731817985,0.6573366605550595,9.8598490955063,0.2866767991881377,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0060287966374849,0.2319618832350223,0.2319618832350223
-0.9147328716329056,-0.0788687363472075,1.540823779345729,-0.7585194668488254,-1.1876128337316163,0.182171999783068,8.987321812850125,-0.2250628737736576,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0.9147328716329224,-0.5004384792280906,-0.5004384792280906
0.2362192137051036,-1.3558499097909005,0.3606734331997218,-1.4662426714331322,-1.1876128337316163,-1.6234537111504992,10.638711939508168,0.2866767991881377,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,-0.2362192137050868,-0.776090135694861,-0.776090135694861
1.3871712990431129,0.2808881094344113,-0.1784075891138863,-0.0507962622645187,-0.4029372435745874,-1.4333878468417025,10.808130714060669,0.2866767991881377,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.387171299043096,1.458279388296284,1.458279388296284
-0.2241616204301001,0.3549044776750326,0.4043827052792035,0.6569269423197879,-0.7952750386531019,-0.6731243896065164,8.987321812850125,2.001777759132004,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.2241616204301168,-0.2091173007607462,-0.2091173007607462
-1.375113705768109,1.4381788645060436,-1.0817325454231757,-0.0507962622645187,1.558751731817985,0.0871390676286697,8.987321812850125,2.001777759132004,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1.3751137057681262,-0.2048009101319122,-0.2048009101319122
-0.4543520374977019,1.3907497022710846,-1.3876974499795478,-0.7585194668488254,-0.0105994484960728,0.5623037284006611,8.987321812850125,-0.2250628737736576,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0.4543520374977187,0.0549749538403423,0.0549749538403423
0.0060287966375017,-0.7539424409767933,0.2586851316809311,-0.0507962622645187,1.1664139367394706,1.1325013213270507,11.069976534440393,-1.3907052734306435,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.0060287966374849,-0.5605328148988322,-0.5605328148988322
-1.6053041228357112,1.4233838179459046,-0.5717910378292219,-1.4662426714331322,1.558751731817985,0.9424354570182544,8.987321812850125,-0.2250628737736576,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1.605304122835728,-0.255330716858309,-0.255330716858309
0.6966000478403073,-1.2682588463746187,-0.1201285596745773,1.3646501469040946,-1.5799506288101308,-1.3383549146873044,11.344459474946714,3.040815371034143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,-0.6966000478402905,-0.66289985097107,-0.66289985097107
1.156980881975511,0.8065578962518799,1.2202891174295294,0.6569269423197879,1.1664139367394706,-1.6234537111504992,11.409829050965469,3.040815371034143,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,-1.1569808819754943,1.3174036933989524,1.3174036933989524
1.3871712990431129,1.228305850002348,-1.460546236778684,1.3646501469040946,-0.7952750386531019,-1.4333878468417025,9.346094292953802,0.7604737325513222,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,-1.387171299043096,2.5731990537142018,2.5731990537142018
0.2362192137051036,0.7014842708669448,0.5355105215176488,-0.0507962622645187,-0.7952750386531019,0.2772049319374663,10.669466891745744,0.7604737325513222,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,-0.2362192137050868,0.1318101909512593,0.1318101909512593
0.0060287966375017,-0.1440409850036863,2.91038097116949,1.3646501469040946,-1.1876128337316163,0.6573366605550595,9.760828918798548,3.040815371034143,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,-0.0060287966374849,-0.3212891324433289,-0.3212891324433289
-1.6053041228357112,0.5771044123432925,1.4096959631072836,-1.4662426714331322,-0.4029372435745874,-1.6234537111504992,9.033245134153807,3.040815371034143,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.605304122835728,-0.442062011172103,-0.442062011172103
-0.9147328716329056,1.46351829550061,-0.0909890449549228,-0.7585194668488254,-1.5799506288101308,-0.2929926609889233,8.987321812850125,-1.3907052734306435,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0.9147328716329224,-0.0815741948786724,-0.0815741948786724
1.156980881975511,3.727571773601138,1.6282423235046923,0.0,1.1664139367394706,-0.9582231860697112,11.205054290550551,-0.4971606550341905,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,-1.1569808819754943,3.895486999763164,3.895486999763164
0.0060287966375017,-0.9245448221642348,-1.11087206014283,-0.7585194668488254,-1.5799506288101308,-0.7681573217609147,10.837814646896382,1.2015681247529084,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,-0.0060287966374849,-0.6274543503554727,-0.6274543503554727
-1.1449232887005074,1.5221088737688897,-0.2658261332728497,1.3646501469040946,-0.7952750386531019,-1.6234537111504992,10.081047792228372,0.2866767991881377,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1.1449232887005245,-0.1296187212291823,-0.1296187212291823
1.6173617161107148,0.7674518046953309,-1.1837208469419662,-1.4662426714331322,-1.5799506288101308,1.7026989142534403,11.283084536208287,-0.4971606550341905,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,-1.617361716110698,3.5268228659514627,3.5268228659514627
-0.6845424545653038,-1.398726750007355,1.6865213529440013,-0.0507962622645187,0.7740761416609561,0.5623037284006611,10.766693913317829,-1.3907052734306435,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0.6845424545653206,-0.8503562585704088,-0.8503562585704088
0.0060287966375017,-1.4203502795952505,0.6374988230364396,-0.0507962622645187,-0.7952750386531019,-1.7184866433048973,10.372177819699331,-1.3907052734306435,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.0060287966374849,-0.8219420372688843,-0.8219420372688843
0.4664096307727055,-1.579201636777095,1.497114507266247,1.3646501469040946,1.1664139367394706,1.6076659820990422,10.711836662784757,0.2866767991881377,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.4664096307726887,-0.8623136403004059,-0.8623136403004059
-0.9147328716329056,0.0224204285645132,0.6812080951159213,1.3646501469040946,-1.1876128337316163,1.512633049944644,8.987321812850125,-1.3907052734306435,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0.9147328716329224,-0.4729314964169928,-0.4729314964169928
0.4664096307727055,-0.4541336429810203,-0.2366866185531952,-0.7585194668488254,-1.5799506288101308,-0.1029267966801267,10.091956839916318,0.2866767991881377,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,-0.4664096307726887,-0.2948944133527938,-0.2948944133527938
0.2362192137051036,1.4122498255392013,1.438835477826938,-0.7585194668488254,1.558751731817985,0.9424354570182544,10.155607212086856,-1.3907052734306435,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-0.2362192137050868,0.4454705993198272,0.4454705993198272
-0.2241616204301001,-1.0917740972777243,0.6520685803962668,-0.0507962622645187,-1.1876128337316163,-0.2929926609889233,10.38046679551829,-1.3907052734306435,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.2241616204301168,-0.7198520032120793,-0.7198520032120793
0.0060287966375017,-0.8292340078551281,-0.163837831754059,-0.0507962622645187,1.558751731817985,0.7523695927094577,10.758115624018176,-0.4971606550341905,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-0.0060287966374849,-0.590067146291889,-0.590067146291889
0.0060287966375017,-1.43229326898717,-1.1254418175026573,-1.4662426714331322,-1.1876128337316163,1.7026989142534403,10.906066066334803,0.2866767991881377,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,-0.0060287966374849,-0.8266268674716437,-0.8266268674716437
0.0060287966375017,-0.8394493087701453,-0.7757676408668034,-0.0507962622645187,0.3817383465824416,-1.7184866433048973,9.77826440778205,0.2866767991881377,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.0060287966374849,-0.5940742628258222,-0.5940742628258222
-1.1449232887005074,-0.6298505305326247,0.2441153743211038,-1.4662426714331322,1.558751731817985,-1.4333878468417025,10.123425972901387,-0.4971606550341905,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1.1449232887005245,-0.6722806529278339,-0.6722806529278339
0.2362192137051036,-1.6616781938292138,-0.455232978950604,0.6569269423197879,-1.5799506288101308,0.7523695927094577,10.93158795946229,3.040815371034143,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-0.2362192137050868,-0.9110519720296966,-0.9110519720296966
-0.9147328716329056,-1.07922778810022,1.2931379042286657,-1.4662426714331322,-1.5799506288101308,1.7026989142534403,10.84999706299428,0.2866767991881377,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9147328716329224,-0.7721048441890295,-0.7721048441890295
1.6173617161107148,0.5311835495722956,1.4242657204671108,-1.4662426714331322,0.7740761416609561,-1.4333878468417025,11.017677871167557,0.2866767991881377,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,-1.617361716110698,3.109762714967684,3.109762714967684
1.156980881975511,1.1337080499852965,-1.635383325096611,-0.0507962622645187,-0.0105994484960728,0.3722378640918646,10.13527364923168,2.001777759132004,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,-1.1569808819754943,1.6061460224083537,1.6061460224083537
-0.6845424545653038,0.0264105662373589,-0.921465214465076,1.3646501469040946,-1.5799506288101308,0.5623037284006611,8.987321812850125,-0.2250628737736576,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.6845424545653206,-0.4310814361331436,-0.4310814361331436
-0.9147328716329056,1.465465372990452,-0.1201285596745773,-1.4662426714331322,1.558751731817985,-0.7681573217609147,9.701922012375412,-0.4971606550341905,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9147328716329224,-0.0810454292689287,-0.0810454292689287
-0.4543520374977019,-0.116589934759573,-1.0963023027830028,0.6569269423197879,-1.1876128337316163,0.3722378640918646,8.987321812850125,-0.2250628737736576,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0.4543520374977187,-0.4287981865107884,-0.4287981865107884
-0.6845424545653038,-1.6550142525611622,0.0,0.0,1.1664139367394706,-0.4830585252977198,10.292518354180867,-0.4971606550341905,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0.6845424545653206,-0.925755938237267,-0.925755938237267
0.9267904649079092,-1.436146288526928,0.5646500362373033,0.6569269423197879,-0.0105994484960728,0.6573366605550595,11.390441396755197,-0.2250628737736576,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.9267904649078924,-0.7218125320397554,-0.7218125320397554
-0.2241616204301001,-1.683096046217478,1.3514169336679749,-1.4662426714331322,-1.1876128337316163,-0.2929926609889233,10.656341286557868,3.040815371034143,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0.2241616204301168,-0.9286120172701778,-0.9286120172701778
0.4664096307727055,0.3781460012333603,-1.1400115748624846,1.3646501469040946,-0.7952750386531019,0.7523695927094577,9.989344096295811,-0.2250628737736576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,-0.4664096307726887,0.1248593036922897,0.1248593036922897
-0.9147328716329056,1.1425247459428212,-0.0035705007959593,1.3646501469040946,-0.7952750386531019,1.3225671856358474,8.987321812850125,-1.3907052734306435,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9147328716329224,-0.1687460464568232,-0.1687460464568232
-0.2241616204301001,-0.8433434637498297,1.1620100879902204,-1.4662426714331322,-1.1876128337316163,-0.1029267966801267,10.92493077843311,3.040815371034143,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0.2241616204301168,-0.6321461728421169,-0.6321461728421169
1.156980881975511,1.015690472836903,0.4480919773586853,1.3646501469040946,-1.5799506288101308,1.3225671856358474,10.107692902830086,0.2866767991881377,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,-1.1569808819754943,1.5019838519157127,1.5019838519157127
0.4664096307727055,0.2854130078262981,1.613672566144865,0.6569269423197879,0.3817383465824416,1.227534253481449,11.0147692443049,-1.3907052734306435,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.4664096307726887,0.0780901450976754,0.0780901450976754
-0.4543520374977019,0.5884166583230095,-0.630070067268531,0.6569269423197879,-0.4029372435745874,-1.0532561182241096,9.4082071401056,-0.4971606550341905,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0.4543520374977187,-0.2025298358849925,-0.2025298358849925
0.0060287966375017,0.8179249894848319,-1.1400115748624846,0.6569269423197879,0.3817383465824416,0.182171999783068,10.48175684839914,2.001777759132004,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,-0.0060287966374849,0.0560575354152206,0.0560575354152206
-1.375113705768109,-1.7966298604139106,1.2202891174295294,-0.7585194668488254,0.3817383465824416,1.1325013213270507,8.987321812850125,-1.3907052734306435,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1.3751137057681262,-0.966144445691367,-0.966144445691367
-1.1449232887005074,0.466710603394563,-1.6645228398162657,-0.7585194668488254,-1.1876128337316163,1.6076659820990422,9.37475250822657,0.7604737325513222,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1.1449232887005245,-0.3957596451555067,-0.3957596451555067
1.3871712990431129,0.0630759550249508,0.7977661539945392,-0.0507962622645187,-1.1876128337316163,-0.6731243896065164,11.14207915125768,-0.4971606550341905,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,-1.387171299043096,1.2019583971223404,1.2019583971223404
-0.2241616204301001,-1.392035385112686,-0.4406632215907767,-0.0507962622645187,0.7740761416609561,-1.4333878468417025,10.625027807597291,1.2015681247529084,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.2241616204301168,-0.8258561026403516,-0.8258561026403516
1.3871712990431129,0.7104792203974833,0.5937895509569577,1.3646501469040946,0.3817383465824416,0.9424354570182544,10.129825994746858,-0.4971606550341905,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-1.387171299043096,1.9638215131612289,1.9638215131612289
-1.375113705768109,-0.5074725967520497,-0.9506047291847304,-0.7585194668488254,-0.4029372435745874,0.8474025248638559,9.157783121237507,-1.3907052734306435,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1.3751137057681262,-0.6627288089498901,-0.6627288089498901
-1.375113705768109,-0.2785264499358858,-1.577104295657302,1.3646501469040946,-0.4029372435745874,1.6076659820990422,9.76703761939823,3.040815371034143,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1.3751137057681262,-0.6088441178623063,-0.6088441178623063
0.4664096307727055,0.0757730941488513,0.6229290656766123,-1.4662426714331322,-1.1876128337316163,0.182171999783068,10.044639832292011,-1.3907052734306435,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,-0.4664096307726887,-0.0276401026848262,-0.0276401026848262
0.9267904649079092,-0.6174961867414429,-0.7029188540676672,-0.0507962622645187,-1.5799506288101308,1.512633049944644,10.926244188900702,-1.3907052734306435,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-0.9267904649078924,-0.1437808622739717,-0.1437808622739717
-0.2241616204301001,-0.98975820626064,0.8414754260740209,-0.7585194668488254,-0.4029372435745874,1.6076659820990422,10.9240842442195,-0.4971606550341905,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.2241616204301168,-0.6838363625258822,-0.6838363625258822
-0.4543520374977019,1.4620099960366475,1.132870573270566,0.6569269423197879,-1.1876128337316163,1.3225671856358474,8.987321812850125,-0.2250628737736576,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4543520374977187,0.0778455897941749,0.0778455897941749
0.6966000478403073,1.466329217228903,0.0,-0.0507962622645187,1.558751731817985,0.9424354570182544,9.388319179336,1.2015681247529084,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.6966000478402905,0.9461295551602829,0.9461295551602829
1.156980881975511,1.5240285276321144,-0.1346983170344045,-0.0507962622645187,-0.4029372435745874,1.4176001177902455,10.333254953167256,-1.3907052734306435,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,-1.1569808819754943,1.9506424027085176,1.9506424027085176
-0.9147328716329056,-0.0275454191325641,-0.5280817657497402,0.6569269423197879,-1.1876128337316163,-1.0532561182241096,8.987321812850125,-0.4971606550341905,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0.9147328716329224,-0.4865006645994268,-0.4865006645994268
0.9267904649079092,0.3488301443792572,-1.0525930307035212,-1.4662426714331322,1.1664139367394706,-1.5284207789961008,10.804624036638604,0.7604737325513222,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,-0.9267904649078924,0.538521896252657,0.538521896252657
-0.9147328716329056,-1.1025927179783264,-1.3876974499795478,-0.0507962622645187,-1.5799506288101308,-3.376247980014507e-16,8.987321812850125,-0.2250628737736576,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.9147328716329224,-0.7784500315059526,-0.7784500315059526
0.0060287966375017,1.01178260604391,-0.0764192875950955,0.6569269423197879,1.558751731817985,-0.4830585252977198,9.302190025606064,-1.3907052734306435,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.0060287966374849,0.1321013120014596,0.1321013120014596
